timestamps population node_ids
219.40000000011563 hippocampus 95
236.5000000001195 hippocampus 95
236.70000000011956 hippocampus 95
239.5000000001202 hippocampus 95
239.70000000012024 hippocampus 95
241.80000000012072 hippocampus 95
242.00000000012076 hippocampus 95
242.2000000001208 hippocampus 95
242.40000000012085 hippocampus 95
248.40000000012222 hippocampus 95
248.60000000012226 hippocampus 95
248.8000000001223 hippocampus 95
249.00000000012236 hippocampus 95
249.2000000001224 hippocampus 95
249.40000000012245 hippocampus 95
249.6000000001225 hippocampus 95
249.80000000012254 hippocampus 95
250.00000000012258 hippocampus 95
250.20000000012263 hippocampus 95
250.40000000012267 hippocampus 95
250.60000000012272 hippocampus 95
250.80000000012276 hippocampus 95
258.40000000012446 hippocampus 95
258.6000000001245 hippocampus 95
258.80000000012456 hippocampus 95
259.0000000001246 hippocampus 95
259.20000000012465 hippocampus 95
259.4000000001247 hippocampus 95
259.60000000012474 hippocampus 95
259.8000000001248 hippocampus 95
260.0000000001248 hippocampus 95
260.2000000001249 hippocampus 95
260.4000000001249 hippocampus 95
260.60000000012496 hippocampus 95
260.800000000125 hippocampus 95
273.5000000001279 hippocampus 95
273.70000000012794 hippocampus 95
273.900000000128 hippocampus 95
274.10000000012803 hippocampus 95
275.00000000012824 hippocampus 95
275.2000000001283 hippocampus 95
275.40000000012833 hippocampus 95
275.6000000001284 hippocampus 95
283.40000000013015 hippocampus 95
283.6000000001302 hippocampus 95
290.80000000013183 hippocampus 95
291.0000000001319 hippocampus 95
291.2000000001319 hippocampus 95
291.40000000013197 hippocampus 95
291.600000000132 hippocampus 95
291.80000000013206 hippocampus 95
292.0000000001321 hippocampus 95
295.4000000001329 hippocampus 95
295.6000000001329 hippocampus 95
295.80000000013297 hippocampus 95
296.000000000133 hippocampus 95
298.40000000013356 hippocampus 95
298.6000000001336 hippocampus 95
298.80000000013365 hippocampus 95
299.0000000001337 hippocampus 95
299.20000000013374 hippocampus 95
299.4000000001338 hippocampus 95
299.60000000013383 hippocampus 95
310.8000000001364 hippocampus 95
311.0000000001364 hippocampus 95
311.20000000013647 hippocampus 95
314.20000000013715 hippocampus 95
314.4000000001372 hippocampus 95
314.60000000013724 hippocampus 95
314.8000000001373 hippocampus 95
315.00000000013733 hippocampus 95
315.2000000001374 hippocampus 95
315.4000000001374 hippocampus 95
315.60000000013747 hippocampus 95
315.8000000001375 hippocampus 95
316.00000000013756 hippocampus 95
316.2000000001376 hippocampus 95
316.40000000013765 hippocampus 95
316.6000000001377 hippocampus 95
326.80000000014 hippocampus 95
327.00000000014006 hippocampus 95
327.2000000001401 hippocampus 95
327.40000000014015 hippocampus 95
327.6000000001402 hippocampus 95
327.80000000014024 hippocampus 95
328.0000000001403 hippocampus 95
328.20000000014034 hippocampus 95
328.4000000001404 hippocampus 95
328.6000000001404 hippocampus 95
328.80000000014047 hippocampus 95
329.0000000001405 hippocampus 95
329.20000000014056 hippocampus 95
329.4000000001406 hippocampus 95
333.8000000001416 hippocampus 95
334.00000000014165 hippocampus 95
334.2000000001417 hippocampus 95
334.40000000014174 hippocampus 95
334.6000000001418 hippocampus 95
334.80000000014184 hippocampus 95
336.0000000001421 hippocampus 95
336.20000000014215 hippocampus 95
336.4000000001422 hippocampus 95
336.60000000014224 hippocampus 95
351.9000000001457 hippocampus 95
352.10000000014577 hippocampus 95
352.3000000001458 hippocampus 95
352.50000000014586 hippocampus 95
352.7000000001459 hippocampus 95
352.90000000014595 hippocampus 95
353.100000000146 hippocampus 95
353.30000000014604 hippocampus 95
353.5000000001461 hippocampus 95
353.70000000014613 hippocampus 95
353.9000000001462 hippocampus 95
354.1000000001462 hippocampus 95
372.60000000015043 hippocampus 95
372.8000000001505 hippocampus 95
373.0000000001505 hippocampus 95
373.20000000015057 hippocampus 95
373.4000000001506 hippocampus 95
373.60000000015066 hippocampus 95
381.50000000015245 hippocampus 95
389.90000000015436 hippocampus 95
390.1000000001544 hippocampus 95
390.30000000015445 hippocampus 95
390.5000000001545 hippocampus 95
390.70000000015455 hippocampus 95
390.9000000001546 hippocampus 95
391.10000000015464 hippocampus 95
407.1000000001583 hippocampus 95
438.5000000001654 hippocampus 95
446.9000000001673 hippocampus 95
447.10000000016737 hippocampus 95
454.8000000001691 hippocampus 95
455.00000000016917 hippocampus 95
455.2000000001692 hippocampus 95
455.6000000001693 hippocampus 95
455.80000000016935 hippocampus 95
456.0000000001694 hippocampus 95
456.20000000016944 hippocampus 95
456.4000000001695 hippocampus 95
456.60000000016953 hippocampus 95
456.8000000001696 hippocampus 95
457.0000000001696 hippocampus 95
457.20000000016967 hippocampus 95
460.8000000001705 hippocampus 95
461.00000000017053 hippocampus 95
465.00000000017144 hippocampus 95
465.2000000001715 hippocampus 95
465.40000000017153 hippocampus 95
465.6000000001716 hippocampus 95
465.8000000001716 hippocampus 95
466.00000000017167 hippocampus 95
466.2000000001717 hippocampus 95
466.40000000017176 hippocampus 95
466.6000000001718 hippocampus 95
472.90000000017324 hippocampus 95
473.1000000001733 hippocampus 95
473.3000000001733 hippocampus 95
473.5000000001734 hippocampus 95
473.7000000001734 hippocampus 95
473.90000000017346 hippocampus 95
480.1000000001749 hippocampus 95
480.3000000001749 hippocampus 95
480.50000000017496 hippocampus 95
480.700000000175 hippocampus 95
480.90000000017505 hippocampus 95
481.1000000001751 hippocampus 95
483.60000000017567 hippocampus 95
483.8000000001757 hippocampus 95
484.00000000017576 hippocampus 95
484.2000000001758 hippocampus 95
484.40000000017585 hippocampus 95
484.6000000001759 hippocampus 95
484.80000000017594 hippocampus 95
485.000000000176 hippocampus 95
485.20000000017603 hippocampus 95
485.4000000001761 hippocampus 95
498.6000000001791 hippocampus 95
498.8000000001791 hippocampus 95
499.00000000017917 hippocampus 95
499.2000000001792 hippocampus 95
499.40000000017926 hippocampus 95
499.6000000001793 hippocampus 95
499.80000000017935 hippocampus 95
8.300000000099983 hippocampus 96
20.30000000010015 hippocampus 96
58.10000000009884 hippocampus 96
58.30000000009883 hippocampus 96
58.500000000098815 hippocampus 96
58.700000000098804 hippocampus 96
58.90000000009879 hippocampus 96
59.10000000009878 hippocampus 96
69.5000000000982 hippocampus 96
69.70000000009819 hippocampus 96
69.90000000009817 hippocampus 96
70.10000000009816 hippocampus 96
70.30000000009815 hippocampus 96
70.50000000009814 hippocampus 96
72.40000000009803 hippocampus 96
72.60000000009802 hippocampus 96
72.80000000009801 hippocampus 96
73.000000000098 hippocampus 96
73.20000000009799 hippocampus 96
75.50000000009786 hippocampus 96
75.70000000009784 hippocampus 96
75.90000000009783 hippocampus 96
76.10000000009782 hippocampus 96
76.30000000009781 hippocampus 96
76.5000000000978 hippocampus 96
76.70000000009779 hippocampus 96
76.90000000009778 hippocampus 96
77.10000000009776 hippocampus 96
85.90000000009726 hippocampus 96
86.10000000009725 hippocampus 96
86.30000000009724 hippocampus 96
86.50000000009723 hippocampus 96
86.70000000009722 hippocampus 96
92.2000000000969 hippocampus 96
92.4000000000969 hippocampus 96
92.60000000009688 hippocampus 96
92.80000000009687 hippocampus 96
93.00000000009686 hippocampus 96
93.20000000009685 hippocampus 96
93.40000000009684 hippocampus 96
93.60000000009683 hippocampus 96
93.80000000009682 hippocampus 96
94.0000000000968 hippocampus 96
94.2000000000968 hippocampus 96
101.0000000000964 hippocampus 96
101.2000000000964 hippocampus 96
101.40000000009638 hippocampus 96
101.60000000009637 hippocampus 96
101.80000000009636 hippocampus 96
110.40000000009587 hippocampus 96
110.60000000009586 hippocampus 96
112.10000000009578 hippocampus 96
112.30000000009576 hippocampus 96
112.50000000009575 hippocampus 96
118.20000000009543 hippocampus 96
118.40000000009542 hippocampus 96
118.8000000000954 hippocampus 96
119.00000000009538 hippocampus 96
119.20000000009537 hippocampus 96
119.40000000009536 hippocampus 96
119.60000000009535 hippocampus 96
119.80000000009534 hippocampus 96
120.00000000009533 hippocampus 96
120.20000000009532 hippocampus 96
120.4000000000953 hippocampus 96
120.60000000009529 hippocampus 96
120.80000000009528 hippocampus 96
125.20000000009503 hippocampus 96
125.40000000009502 hippocampus 96
125.60000000009501 hippocampus 96
125.800000000095 hippocampus 96
126.00000000009499 hippocampus 96
126.20000000009497 hippocampus 96
126.40000000009496 hippocampus 96
137.40000000009698 hippocampus 96
137.60000000009703 hippocampus 96
137.80000000009707 hippocampus 96
138.00000000009712 hippocampus 96
138.20000000009716 hippocampus 96
138.4000000000972 hippocampus 96
138.60000000009725 hippocampus 96
138.8000000000973 hippocampus 96
139.00000000009734 hippocampus 96
140.40000000009766 hippocampus 96
140.6000000000977 hippocampus 96
140.80000000009775 hippocampus 96
141.0000000000978 hippocampus 96
141.20000000009784 hippocampus 96
141.4000000000979 hippocampus 96
141.60000000009794 hippocampus 96
148.9000000000996 hippocampus 96
149.10000000009964 hippocampus 96
149.3000000000997 hippocampus 96
149.50000000009973 hippocampus 96
149.70000000009978 hippocampus 96
154.50000000010087 hippocampus 96
154.7000000001009 hippocampus 96
154.90000000010096 hippocampus 96
155.100000000101 hippocampus 96
155.30000000010105 hippocampus 96
155.5000000001011 hippocampus 96
160.20000000010216 hippocampus 96
160.4000000001022 hippocampus 96
160.60000000010226 hippocampus 96
160.8000000001023 hippocampus 96
161.00000000010235 hippocampus 96
171.4000000001047 hippocampus 96
171.60000000010476 hippocampus 96
172.60000000010498 hippocampus 96
173.5000000001052 hippocampus 96
173.70000000010523 hippocampus 96
173.90000000010528 hippocampus 96
174.10000000010533 hippocampus 96
174.30000000010537 hippocampus 96
178.8000000001064 hippocampus 96
179.00000000010644 hippocampus 96
179.20000000010648 hippocampus 96
179.40000000010653 hippocampus 96
179.60000000010658 hippocampus 96
179.80000000010662 hippocampus 96
180.00000000010667 hippocampus 96
189.8000000001089 hippocampus 96
190.00000000010894 hippocampus 96
190.200000000109 hippocampus 96
190.40000000010903 hippocampus 96
191.70000000010933 hippocampus 96
191.90000000010937 hippocampus 96
192.10000000010942 hippocampus 96
192.30000000010946 hippocampus 96
192.5000000001095 hippocampus 96
192.70000000010955 hippocampus 96
199.40000000011108 hippocampus 96
199.60000000011112 hippocampus 96
199.80000000011117 hippocampus 96
200.0000000001112 hippocampus 96
200.20000000011126 hippocampus 96
200.4000000001113 hippocampus 96
209.00000000011326 hippocampus 96
209.2000000001133 hippocampus 96
209.40000000011335 hippocampus 96
209.6000000001134 hippocampus 96
209.80000000011344 hippocampus 96
210.0000000001135 hippocampus 96
213.6000000001143 hippocampus 96
213.80000000011435 hippocampus 96
214.0000000001144 hippocampus 96
214.20000000011444 hippocampus 96
214.4000000001145 hippocampus 96
214.60000000011453 hippocampus 96
218.20000000011535 hippocampus 96
218.4000000001154 hippocampus 96
218.60000000011544 hippocampus 96
218.8000000001155 hippocampus 96
219.00000000011553 hippocampus 96
219.20000000011558 hippocampus 96
236.30000000011947 hippocampus 96
236.5000000001195 hippocampus 96
236.70000000011956 hippocampus 96
236.9000000001196 hippocampus 96
245.50000000012156 hippocampus 96
245.7000000001216 hippocampus 96
245.90000000012165 hippocampus 96
249.00000000012236 hippocampus 96
249.2000000001224 hippocampus 96
249.40000000012245 hippocampus 96
249.6000000001225 hippocampus 96
250.20000000012263 hippocampus 96
250.40000000012267 hippocampus 96
250.60000000012272 hippocampus 96
259.70000000012476 hippocampus 96
259.9000000001248 hippocampus 96
260.10000000012485 hippocampus 96
260.3000000001249 hippocampus 96
260.50000000012494 hippocampus 96
260.700000000125 hippocampus 96
269.1000000001269 hippocampus 96
269.30000000012694 hippocampus 96
269.500000000127 hippocampus 96
269.70000000012703 hippocampus 96
271.3000000001274 hippocampus 96
271.50000000012744 hippocampus 96
275.00000000012824 hippocampus 96
275.2000000001283 hippocampus 96
275.40000000012833 hippocampus 96
275.6000000001284 hippocampus 96
284.80000000013047 hippocampus 96
285.0000000001305 hippocampus 96
285.20000000013056 hippocampus 96
285.4000000001306 hippocampus 96
285.60000000013065 hippocampus 96
285.8000000001307 hippocampus 96
286.00000000013074 hippocampus 96
286.2000000001308 hippocampus 96
286.40000000013083 hippocampus 96
289.4000000001315 hippocampus 96
289.60000000013156 hippocampus 96
289.8000000001316 hippocampus 96
290.00000000013165 hippocampus 96
290.2000000001317 hippocampus 96
291.0000000001319 hippocampus 96
291.2000000001319 hippocampus 96
291.40000000013197 hippocampus 96
291.600000000132 hippocampus 96
295.6000000001329 hippocampus 96
295.80000000013297 hippocampus 96
297.10000000013326 hippocampus 96
297.3000000001333 hippocampus 96
301.80000000013433 hippocampus 96
302.0000000001344 hippocampus 96
302.2000000001344 hippocampus 96
302.40000000013447 hippocampus 96
307.10000000013554 hippocampus 96
307.3000000001356 hippocampus 96
307.5000000001356 hippocampus 96
307.7000000001357 hippocampus 96
307.9000000001357 hippocampus 96
308.10000000013576 hippocampus 96
314.8000000001373 hippocampus 96
315.00000000013733 hippocampus 96
315.4000000001374 hippocampus 96
315.60000000013747 hippocampus 96
315.8000000001375 hippocampus 96
316.00000000013756 hippocampus 96
316.2000000001376 hippocampus 96
316.40000000013765 hippocampus 96
317.30000000013786 hippocampus 96
317.5000000001379 hippocampus 96
317.70000000013795 hippocampus 96
317.900000000138 hippocampus 96
326.80000000014 hippocampus 96
327.00000000014006 hippocampus 96
327.2000000001401 hippocampus 96
327.40000000014015 hippocampus 96
327.6000000001402 hippocampus 96
327.80000000014024 hippocampus 96
328.0000000001403 hippocampus 96
328.20000000014034 hippocampus 96
328.4000000001404 hippocampus 96
328.6000000001404 hippocampus 96
328.80000000014047 hippocampus 96
329.0000000001405 hippocampus 96
329.20000000014056 hippocampus 96
329.4000000001406 hippocampus 96
329.60000000014065 hippocampus 96
329.8000000001407 hippocampus 96
330.00000000014074 hippocampus 96
334.00000000014165 hippocampus 96
334.2000000001417 hippocampus 96
334.40000000014174 hippocampus 96
334.6000000001418 hippocampus 96
347.9000000001448 hippocampus 96
348.10000000014486 hippocampus 96
348.3000000001449 hippocampus 96
348.50000000014495 hippocampus 96
348.700000000145 hippocampus 96
348.90000000014504 hippocampus 96
352.50000000014586 hippocampus 96
352.7000000001459 hippocampus 96
352.90000000014595 hippocampus 96
353.100000000146 hippocampus 96
353.30000000014604 hippocampus 96
353.5000000001461 hippocampus 96
353.70000000014613 hippocampus 96
353.9000000001462 hippocampus 96
371.1000000001501 hippocampus 96
371.30000000015013 hippocampus 96
371.5000000001502 hippocampus 96
372.60000000015043 hippocampus 96
372.8000000001505 hippocampus 96
373.0000000001505 hippocampus 96
373.20000000015057 hippocampus 96
373.4000000001506 hippocampus 96
373.60000000015066 hippocampus 96
373.8000000001507 hippocampus 96
381.2000000001524 hippocampus 96
381.40000000015243 hippocampus 96
381.6000000001525 hippocampus 96
389.90000000015436 hippocampus 96
390.1000000001544 hippocampus 96
390.30000000015445 hippocampus 96
390.5000000001545 hippocampus 96
390.70000000015455 hippocampus 96
390.9000000001546 hippocampus 96
391.10000000015464 hippocampus 96
391.3000000001547 hippocampus 96
391.5000000001547 hippocampus 96
391.7000000001548 hippocampus 96
391.9000000001548 hippocampus 96
392.10000000015486 hippocampus 96
392.3000000001549 hippocampus 96
392.50000000015496 hippocampus 96
392.700000000155 hippocampus 96
398.10000000015623 hippocampus 96
398.3000000001563 hippocampus 96
398.70000000015636 hippocampus 96
398.9000000001564 hippocampus 96
399.10000000015646 hippocampus 96
399.3000000001565 hippocampus 96
399.50000000015655 hippocampus 96
406.60000000015816 hippocampus 96
406.8000000001582 hippocampus 96
407.00000000015825 hippocampus 96
407.2000000001583 hippocampus 96
407.40000000015834 hippocampus 96
409.0000000001587 hippocampus 96
409.20000000015875 hippocampus 96
409.4000000001588 hippocampus 96
409.60000000015884 hippocampus 96
414.00000000015984 hippocampus 96
414.2000000001599 hippocampus 96
414.40000000015993 hippocampus 96
414.60000000016 hippocampus 96
414.80000000016 hippocampus 96
415.00000000016007 hippocampus 96
415.2000000001601 hippocampus 96
415.40000000016016 hippocampus 96
415.6000000001602 hippocampus 96
415.80000000016025 hippocampus 96
416.0000000001603 hippocampus 96
416.20000000016034 hippocampus 96
416.4000000001604 hippocampus 96
429.40000000016335 hippocampus 96
429.6000000001634 hippocampus 96
429.80000000016344 hippocampus 96
430.0000000001635 hippocampus 96
432.10000000016396 hippocampus 96
432.300000000164 hippocampus 96
432.50000000016405 hippocampus 96
432.7000000001641 hippocampus 96
432.90000000016414 hippocampus 96
433.1000000001642 hippocampus 96
433.30000000016423 hippocampus 96
433.5000000001643 hippocampus 96
433.7000000001643 hippocampus 96
433.90000000016437 hippocampus 96
434.1000000001644 hippocampus 96
436.00000000016485 hippocampus 96
436.2000000001649 hippocampus 96
436.40000000016494 hippocampus 96
436.600000000165 hippocampus 96
436.800000000165 hippocampus 96
437.0000000001651 hippocampus 96
445.60000000016703 hippocampus 96
445.8000000001671 hippocampus 96
446.0000000001671 hippocampus 96
446.20000000016717 hippocampus 96
446.4000000001672 hippocampus 96
446.60000000016726 hippocampus 96
446.8000000001673 hippocampus 96
447.00000000016735 hippocampus 96
447.2000000001674 hippocampus 96
447.40000000016744 hippocampus 96
455.80000000016935 hippocampus 96
456.0000000001694 hippocampus 96
456.20000000016944 hippocampus 96
456.4000000001695 hippocampus 96
456.60000000016953 hippocampus 96
456.8000000001696 hippocampus 96
457.0000000001696 hippocampus 96
457.20000000016967 hippocampus 96
457.4000000001697 hippocampus 96
460.60000000017044 hippocampus 96
460.8000000001705 hippocampus 96
461.00000000017053 hippocampus 96
461.2000000001706 hippocampus 96
461.4000000001706 hippocampus 96
465.10000000017146 hippocampus 96
465.3000000001715 hippocampus 96
465.50000000017155 hippocampus 96
465.7000000001716 hippocampus 96
465.90000000017164 hippocampus 96
466.1000000001717 hippocampus 96
466.30000000017174 hippocampus 96
466.5000000001718 hippocampus 96
466.7000000001718 hippocampus 96
466.9000000001719 hippocampus 96
475.5000000001738 hippocampus 96
475.7000000001739 hippocampus 96
475.9000000001739 hippocampus 96
476.10000000017396 hippocampus 96
480.90000000017505 hippocampus 96
481.1000000001751 hippocampus 96
481.30000000017515 hippocampus 96
481.5000000001752 hippocampus 96
481.70000000017524 hippocampus 96
481.9000000001753 hippocampus 96
482.1000000001753 hippocampus 96
482.3000000001754 hippocampus 96
482.5000000001754 hippocampus 96
483.60000000017567 hippocampus 96
483.8000000001757 hippocampus 96
484.00000000017576 hippocampus 96
484.2000000001758 hippocampus 96
484.40000000017585 hippocampus 96
484.6000000001759 hippocampus 96
484.80000000017594 hippocampus 96
485.000000000176 hippocampus 96
485.20000000017603 hippocampus 96
485.4000000001761 hippocampus 96
498.6000000001791 hippocampus 96
498.8000000001791 hippocampus 96
499.00000000017917 hippocampus 96
499.2000000001792 hippocampus 96
499.40000000017926 hippocampus 96
499.6000000001793 hippocampus 96
499.80000000017935 hippocampus 96
9.600000000100001 hippocampus 97
27.90000000010026 hippocampus 97
28.100000000100263 hippocampus 97
28.300000000100265 hippocampus 97
41.50000000009978 hippocampus 97
41.70000000009977 hippocampus 97
41.90000000009976 hippocampus 97
42.10000000009975 hippocampus 97
42.300000000099736 hippocampus 97
42.500000000099725 hippocampus 97
50.30000000009928 hippocampus 97
56.200000000098946 hippocampus 97
56.400000000098935 hippocampus 97
56.60000000009892 hippocampus 97
56.80000000009891 hippocampus 97
57.0000000000989 hippocampus 97
57.20000000009889 hippocampus 97
57.40000000009888 hippocampus 97
70.30000000009815 hippocampus 97
70.50000000009814 hippocampus 97
70.70000000009813 hippocampus 97
70.90000000009812 hippocampus 97
71.1000000000981 hippocampus 97
71.3000000000981 hippocampus 97
71.50000000009808 hippocampus 97
75.10000000009788 hippocampus 97
75.30000000009787 hippocampus 97
75.50000000009786 hippocampus 97
75.70000000009784 hippocampus 97
75.90000000009783 hippocampus 97
76.10000000009782 hippocampus 97
93.40000000009684 hippocampus 97
93.60000000009683 hippocampus 97
93.80000000009682 hippocampus 97
94.0000000000968 hippocampus 97
94.2000000000968 hippocampus 97
94.40000000009678 hippocampus 97
95.40000000009672 hippocampus 97
95.60000000009671 hippocampus 97
99.3000000000965 hippocampus 97
99.50000000009649 hippocampus 97
99.70000000009648 hippocampus 97
99.90000000009647 hippocampus 97
100.10000000009646 hippocampus 97
114.40000000009564 hippocampus 97
114.60000000009563 hippocampus 97
114.80000000009562 hippocampus 97
115.00000000009561 hippocampus 97
115.60000000009558 hippocampus 97
115.80000000009557 hippocampus 97
116.00000000009555 hippocampus 97
116.20000000009554 hippocampus 97
121.80000000009522 hippocampus 97
122.00000000009521 hippocampus 97
122.2000000000952 hippocampus 97
122.40000000009519 hippocampus 97
122.60000000009518 hippocampus 97
122.80000000009517 hippocampus 97
123.00000000009516 hippocampus 97
125.90000000009499 hippocampus 97
126.10000000009498 hippocampus 97
126.30000000009497 hippocampus 97
126.50000000009496 hippocampus 97
136.80000000009684 hippocampus 97
137.0000000000969 hippocampus 97
137.20000000009694 hippocampus 97
137.40000000009698 hippocampus 97
137.60000000009703 hippocampus 97
137.80000000009707 hippocampus 97
138.00000000009712 hippocampus 97
141.0000000000978 hippocampus 97
141.20000000009784 hippocampus 97
160.20000000010216 hippocampus 97
160.4000000001022 hippocampus 97
160.60000000010226 hippocampus 97
160.8000000001023 hippocampus 97
161.90000000010255 hippocampus 97
162.1000000001026 hippocampus 97
167.10000000010373 hippocampus 97
167.30000000010378 hippocampus 97
167.50000000010382 hippocampus 97
177.20000000010603 hippocampus 97
177.40000000010608 hippocampus 97
177.60000000010612 hippocampus 97
178.0000000001062 hippocampus 97
178.20000000010626 hippocampus 97
178.4000000001063 hippocampus 97
178.60000000010635 hippocampus 97
178.8000000001064 hippocampus 97
179.00000000010644 hippocampus 97
194.40000000010994 hippocampus 97
194.60000000011 hippocampus 97
194.80000000011003 hippocampus 97
195.00000000011008 hippocampus 97
195.20000000011012 hippocampus 97
195.40000000011017 hippocampus 97
195.6000000001102 hippocampus 97
195.80000000011026 hippocampus 97
196.0000000001103 hippocampus 97
196.20000000011035 hippocampus 97
210.1000000001135 hippocampus 97
210.30000000011356 hippocampus 97
210.5000000001136 hippocampus 97
210.70000000011365 hippocampus 97
210.9000000001137 hippocampus 97
211.10000000011374 hippocampus 97
211.30000000011378 hippocampus 97
211.90000000011392 hippocampus 97
212.10000000011397 hippocampus 97
212.300000000114 hippocampus 97
212.50000000011406 hippocampus 97
212.7000000001141 hippocampus 97
212.90000000011415 hippocampus 97
224.50000000011678 hippocampus 97
224.70000000011683 hippocampus 97
224.90000000011688 hippocampus 97
225.10000000011692 hippocampus 97
225.30000000011697 hippocampus 97
225.500000000117 hippocampus 97
225.70000000011706 hippocampus 97
228.1000000001176 hippocampus 97
228.30000000011765 hippocampus 97
228.5000000001177 hippocampus 97
228.70000000011774 hippocampus 97
228.90000000011779 hippocampus 97
239.5000000001202 hippocampus 97
239.70000000012024 hippocampus 97
239.9000000001203 hippocampus 97
240.10000000012033 hippocampus 97
240.30000000012038 hippocampus 97
240.50000000012042 hippocampus 97
240.70000000012047 hippocampus 97
240.9000000001205 hippocampus 97
241.10000000012056 hippocampus 97
241.3000000001206 hippocampus 97
241.50000000012065 hippocampus 97
241.7000000001207 hippocampus 97
245.60000000012158 hippocampus 97
245.80000000012163 hippocampus 97
246.00000000012167 hippocampus 97
246.20000000012172 hippocampus 97
246.40000000012176 hippocampus 97
246.6000000001218 hippocampus 97
246.80000000012186 hippocampus 97
259.8000000001248 hippocampus 97
260.0000000001248 hippocampus 97
260.2000000001249 hippocampus 97
260.4000000001249 hippocampus 97
260.60000000012496 hippocampus 97
260.800000000125 hippocampus 97
261.00000000012506 hippocampus 97
261.2000000001251 hippocampus 97
261.40000000012515 hippocampus 97
261.6000000001252 hippocampus 97
261.80000000012524 hippocampus 97
262.0000000001253 hippocampus 97
262.2000000001253 hippocampus 97
262.4000000001254 hippocampus 97
275.2000000001283 hippocampus 97
275.40000000012833 hippocampus 97
275.6000000001284 hippocampus 97
275.8000000001284 hippocampus 97
276.00000000012847 hippocampus 97
276.2000000001285 hippocampus 97
276.40000000012856 hippocampus 97
276.6000000001286 hippocampus 97
276.80000000012865 hippocampus 97
277.0000000001287 hippocampus 97
277.20000000012874 hippocampus 97
277.4000000001288 hippocampus 97
277.60000000012883 hippocampus 97
277.8000000001289 hippocampus 97
278.0000000001289 hippocampus 97
278.20000000012897 hippocampus 97
284.6000000001304 hippocampus 97
284.80000000013047 hippocampus 97
291.70000000013204 hippocampus 97
291.9000000001321 hippocampus 97
292.1000000001321 hippocampus 97
292.3000000001322 hippocampus 97
292.5000000001322 hippocampus 97
292.70000000013226 hippocampus 97
292.9000000001323 hippocampus 97
293.10000000013235 hippocampus 97
304.50000000013495 hippocampus 97
304.700000000135 hippocampus 97
304.90000000013504 hippocampus 97
305.1000000001351 hippocampus 97
308.40000000013583 hippocampus 97
308.6000000001359 hippocampus 97
308.8000000001359 hippocampus 97
309.00000000013597 hippocampus 97
313.500000000137 hippocampus 97
313.70000000013704 hippocampus 97
313.9000000001371 hippocampus 97
314.10000000013713 hippocampus 97
314.3000000001372 hippocampus 97
322.20000000013897 hippocampus 97
322.400000000139 hippocampus 97
322.60000000013906 hippocampus 97
322.8000000001391 hippocampus 97
323.00000000013915 hippocampus 97
325.10000000013963 hippocampus 97
325.3000000001397 hippocampus 97
329.10000000014054 hippocampus 97
329.3000000001406 hippocampus 97
329.50000000014063 hippocampus 97
329.7000000001407 hippocampus 97
329.9000000001407 hippocampus 97
330.10000000014077 hippocampus 97
330.3000000001408 hippocampus 97
330.50000000014086 hippocampus 97
330.7000000001409 hippocampus 97
330.90000000014095 hippocampus 97
331.100000000141 hippocampus 97
331.30000000014104 hippocampus 97
345.3000000001442 hippocampus 97
345.50000000014427 hippocampus 97
345.7000000001443 hippocampus 97
345.90000000014436 hippocampus 97
346.1000000001444 hippocampus 97
346.30000000014445 hippocampus 97
346.5000000001445 hippocampus 97
346.70000000014454 hippocampus 97
347.8000000001448 hippocampus 97
348.00000000014484 hippocampus 97
348.2000000001449 hippocampus 97
348.4000000001449 hippocampus 97
348.600000000145 hippocampus 97
350.0000000001453 hippocampus 97
350.20000000014534 hippocampus 97
358.10000000014713 hippocampus 97
358.3000000001472 hippocampus 97
358.5000000001472 hippocampus 97
360.00000000014757 hippocampus 97
360.2000000001476 hippocampus 97
360.40000000014766 hippocampus 97
360.6000000001477 hippocampus 97
360.80000000014775 hippocampus 97
361.800000000148 hippocampus 97
362.000000000148 hippocampus 97
362.20000000014807 hippocampus 97
362.4000000001481 hippocampus 97
362.60000000014816 hippocampus 97
366.00000000014893 hippocampus 97
366.200000000149 hippocampus 97
366.400000000149 hippocampus 97
366.60000000014907 hippocampus 97
366.8000000001491 hippocampus 97
367.00000000014916 hippocampus 97
378.90000000015186 hippocampus 97
379.1000000001519 hippocampus 97
379.30000000015195 hippocampus 97
379.70000000015204 hippocampus 97
379.9000000001521 hippocampus 97
380.10000000015214 hippocampus 97
380.3000000001522 hippocampus 97
380.5000000001522 hippocampus 97
380.7000000001523 hippocampus 97
380.9000000001523 hippocampus 97
381.10000000015236 hippocampus 97
381.3000000001524 hippocampus 97
384.8000000001532 hippocampus 97
385.00000000015325 hippocampus 97
385.2000000001533 hippocampus 97
385.40000000015334 hippocampus 97
395.4000000001556 hippocampus 97
395.60000000015566 hippocampus 97
395.8000000001557 hippocampus 97
396.00000000015575 hippocampus 97
396.2000000001558 hippocampus 97
396.40000000015584 hippocampus 97
401.30000000015696 hippocampus 97
401.500000000157 hippocampus 97
401.70000000015705 hippocampus 97
401.9000000001571 hippocampus 97
402.10000000015714 hippocampus 97
402.3000000001572 hippocampus 97
402.50000000015723 hippocampus 97
402.7000000001573 hippocampus 97
402.9000000001573 hippocampus 97
403.10000000015737 hippocampus 97
403.3000000001574 hippocampus 97
411.2000000001592 hippocampus 97
411.40000000015925 hippocampus 97
